Instrument Serial Number,Temperature,Notes,Timestamp,Integration Time,SAMPLE NO,SAMPLE NO,plant,wetlab ID,sample type,Lab,Brix,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2
M1-1000464,26.25,,23-05-2024 11:09,9.1,84-1232-12B-P-3.sam,1232-12B,1232,84-1232-12B,Pulp,WVC,4.2,0.9000761,0.8844841,0.867601,0.8539397,0.8493358,0.8539068,0.8641722,0.8876884,0.9122223,0.923722,0.9300339,0.9330699,0.9319993,0.9269653,0.9206775,0.9129229,0.9020438,0.8869135,0.8722647,0.8573822,0.8413662,0.8265902,0.8140899,0.8040949,0.7964336,0.7924712,0.7919194,0.7930281,0.7969611,0.8034382,0.8128313,0.8235817,0.8340228,0.8454233,0.860691,0.883528,0.9204763,0.9751334,1.03319,1.079116,1.106784,1.12029,1.126535,1.130788,1.133974,1.135925,1.139189,1.140453,1.139743,1.138425,1.136659,1.134441,1.13243,1.130935,1.129593,1.12735,1.126798,1.127041,1.128952,1.13322,1.13956,1.148547,1.159952,1.174204,1.190499,1.208842,1.228675,1.248873,1.267598,1.284003,1.298768,1.310315,1.320236,1.330201,1.339879,1.351484,1.364405,1.378087,1.388942,1.397696,1.403302,1.40633,1.407009,1.407878,1.407344,1.406327,1.405619,1.403631,1.401968,1.400113,1.397714,1.39513,1.392191,1.389513,1.38702,1.383767,1.380342,1.377828,1.37424,1.370697,1.368202,1.364539,1.361076,1.358127,1.355494,1.352358,1.350083,1.347085,1.344076,1.342011,1.3397,1.337548,1.335505,1.33369,1.332182,1.330992,1.32962,1.328523,1.327433,1.327315,1.325756,1.325875,1.324745,1.324652,1.323651
M1-1000464,26.1875,,23-05-2024 11:09,9.1,84-1232-12B-P-4.sam,1232-12B,1232,84-1232-12B,Pulp,WVC,4.2,0.9188138,0.903196,0.8858668,0.8722839,0.8666201,0.8715709,0.8817189,0.906664,0.9304034,0.9415798,0.9462028,0.9494148,0.9491262,0.9441153,0.9389033,0.9310498,0.9207094,0.906405,0.8928059,0.8785577,0.8628002,0.8482159,0.8363563,0.8262185,0.8195336,0.8158818,0.8150861,0.8159726,0.8200883,0.8261361,0.8350051,0.8459905,0.8565759,0.8679376,0.8830197,0.9057823,0.9419234,0.9944277,1.049297,1.092289,1.117502,1.13035,1.13642,1.140012,1.142714,1.144928,1.147577,1.149141,1.148232,1.147634,1.146008,1.143933,1.142491,1.141065,1.139793,1.138054,1.137833,1.13815,1.140174,1.144514,1.150337,1.158882,1.169573,1.18287,1.198568,1.215834,1.233737,1.253309,1.270318,1.285762,1.300234,1.311782,1.321273,1.330117,1.339847,1.351417,1.363935,1.37769,1.389311,1.39766,1.403664,1.406346,1.407338,1.40742,1.406906,1.406276,1.405215,1.403993,1.40229,1.400412,1.397674,1.395092,1.392179,1.389474,1.386999,1.383756,1.380327,1.377818,1.374219,1.37068,1.36791,1.364262,1.360811,1.358362,1.355214,1.352339,1.349827,1.346825,1.344069,1.341769,1.339228,1.337066,1.335474,1.333456,1.331931,1.330747,1.329587,1.3285,1.327582,1.326992,1.325431,1.325474,1.324377,1.323592,1.323091
M1-1000464,26.25,,23-05-2024 11:09,9.1,84-1232-12B-P-5.sam,1232-12B,1232,84-1232-12B,Pulp,WVC,4.2,0.9266412,0.9103286,0.8934514,0.88125,0.87576,0.8802786,0.8893256,0.9122814,0.9360681,0.946106,0.9526793,0.9545081,0.9547794,0.9512283,0.945046,0.937816,0.9274851,0.9136969,0.9004626,0.8866895,0.8715422,0.8580087,0.8459448,0.8363057,0.8298786,0.8260763,0.8255444,0.8269155,0.8308021,0.8368605,0.8457645,0.8566359,0.8671218,0.8784284,0.893446,0.9153567,0.9508528,1.001618,1.054999,1.096845,1.121776,1.133908,1.139335,1.143738,1.145801,1.147567,1.151108,1.152162,1.15161,1.150464,1.149262,1.147944,1.146295,1.144452,1.143876,1.142013,1.141976,1.142182,1.144447,1.147995,1.154186,1.163043,1.17368,1.186609,1.201639,1.218647,1.236545,1.255569,1.273356,1.288805,1.303296,1.314533,1.324447,1.333649,1.342992,1.354659,1.367599,1.380551,1.391492,1.400243,1.405006,1.407657,1.408714,1.409531,1.40853,1.407522,1.407181,1.405468,1.403382,1.401503,1.399067,1.396484,1.393816,1.391084,1.388555,1.384971,1.382102,1.379266,1.37623,1.372896,1.370095,1.366674,1.363679,1.360429,1.358009,1.354828,1.35276,1.349471,1.34666,1.345026,1.342222,1.340033,1.338651,1.336587,1.33483,1.333858,1.332686,1.331581,1.330485,1.330184,1.329134,1.328763,1.327841,1.327493,1.326322
M1-1000464,26.5,,23-05-2024 11:11,9.1,77-1236-14A-P-1.sam,1236-14A,1236,77-1236-14A,Pulp,WVC,3.7,0.8163031,0.7986152,0.7800773,0.7637843,0.7550305,0.7552654,0.7613236,0.7816052,0.8031364,0.8131514,0.8184244,0.8201987,0.8187916,0.8131654,0.8078379,0.8009815,0.7893127,0.7743927,0.7613345,0.7481118,0.733763,0.7205328,0.709399,0.7001901,0.6939539,0.6910163,0.6902202,0.6912479,0.6945383,0.6996562,0.707409,0.716502,0.7256898,0.735864,0.749194,0.7694452,0.8033732,0.854518,0.9106684,0.9580441,0.9879809,1.003248,1.011355,1.016464,1.020085,1.023674,1.026614,1.027653,1.027183,1.02523,1.022403,1.019532,1.016687,1.013717,1.011083,1.008312,1.006798,1.005774,1.007127,1.010922,1.016947,1.026527,1.038803,1.054579,1.073988,1.095753,1.120184,1.14648,1.172098,1.195763,1.218405,1.236151,1.251868,1.266866,1.283537,1.303776,1.326689,1.351608,1.371965,1.386743,1.395936,1.401385,1.40349,1.405173,1.404751,1.40425,1.404293,1.40194,1.400334,1.398471,1.39611,1.39364,1.390593,1.387457,1.384644,1.380516,1.377482,1.374421,1.370392,1.366567,1.362843,1.358787,1.354427,1.350842,1.346645,1.342919,1.339352,1.33544,1.331403,1.327967,1.324766,1.321245,1.318453,1.31553,1.312722,1.310741,1.308461,1.306538,1.304594,1.303293,1.301384,1.30058,1.298844,1.297957,1.296945
M1-1000464,26.5625,,23-05-2024 11:11,9.1,77-1236-14A-P-2.sam,1236-14A,1236,77-1236-14A,Pulp,WVC,3.7,0.8607079,0.8431864,0.8255328,0.8103203,0.8024639,0.8049429,0.8138312,0.8345758,0.8564342,0.8672851,0.8720223,0.8732917,0.8726316,0.8686894,0.8632523,0.855845,0.8447926,0.830815,0.8178008,0.8039284,0.7887024,0.7754499,0.7638853,0.7543004,0.7480322,0.7446823,0.7441949,0.7454294,0.7491797,0.7544111,0.7626503,0.7726805,0.7822788,0.7926963,0.8065338,0.8276407,0.8619234,0.9132493,0.9686928,1.013936,1.042738,1.05701,1.064251,1.069331,1.072578,1.075686,1.078936,1.079691,1.079334,1.077921,1.076283,1.073674,1.071122,1.068928,1.066559,1.064376,1.063505,1.063008,1.06502,1.068377,1.074681,1.083876,1.095332,1.110178,1.127949,1.148157,1.169891,1.193435,1.215823,1.236042,1.255155,1.270384,1.283302,1.29532,1.309297,1.325804,1.343936,1.3638,1.379897,1.391747,1.399789,1.404327,1.405573,1.406452,1.406022,1.405806,1.404279,1.403488,1.401121,1.399914,1.397126,1.394664,1.391587,1.388754,1.385893,1.38262,1.379243,1.376145,1.372379,1.36879,1.36583,1.361956,1.358043,1.354652,1.351123,1.347547,1.344844,1.341055,1.337599,1.334973,1.33189,1.328945,1.326747,1.324124,1.322111,1.320513,1.318593,1.31705,1.315573,1.315028,1.313481,1.313309,1.311836,1.311574,1.310396
M1-1000464,26.5,,23-05-2024 11:11,9.1,77-1236-14A-P-3.sam,1236-14A,1236,77-1236-14A,Pulp,WVC,3.7,0.8710902,0.8540612,0.8352779,0.8203249,0.8139528,0.815911,0.8247115,0.8446838,0.8676074,0.8772602,0.8824776,0.8841012,0.8836381,0.8791637,0.8742682,0.8663846,0.8565629,0.8421415,0.8288868,0.8153586,0.8008264,0.7871507,0.7761842,0.7667288,0.7607495,0.7574202,0.7567738,0.7581025,0.7615693,0.7668759,0.775504,0.7851053,0.7945139,0.805382,0.8194786,0.8400288,0.87389,0.9246676,0.9791046,1.023349,1.050757,1.064663,1.071497,1.076443,1.079192,1.0822,1.085393,1.086397,1.08586,1.08466,1.082451,1.08041,1.077991,1.075607,1.073644,1.071242,1.070493,1.07009,1.072245,1.07542,1.081627,1.09048,1.10194,1.116531,1.13405,1.153454,1.174654,1.19743,1.219379,1.239626,1.25781,1.272758,1.285404,1.297374,1.310326,1.327276,1.34542,1.364896,1.380276,1.392473,1.399283,1.403913,1.405534,1.406403,1.40554,1.404994,1.404635,1.402743,1.40179,1.39949,1.39712,1.394658,1.391891,1.388718,1.38618,1.382608,1.378933,1.375858,1.372643,1.368769,1.365533,1.361419,1.357777,1.354635,1.351097,1.347527,1.344591,1.341031,1.338055,1.334962,1.332093,1.329369,1.326732,1.324108,1.322296,1.320485,1.318768,1.317026,1.315726,1.314724,1.313158,1.312907,1.311535,1.311108,1.309831
M1-1000464,26.375,,23-05-2024 11:11,9.1,77-1236-14A-P-4.sam,1236-14A,1236,77-1236-14A,Pulp,WVC,3.7,0.8765022,0.8591462,0.8397617,0.8252891,0.8185509,0.8193085,0.8271699,0.8481649,0.8692998,0.8797354,0.8839266,0.8872656,0.8853972,0.881082,0.876216,0.8698388,0.8598347,0.8452769,0.832946,0.8191084,0.8048158,0.7916088,0.7804226,0.771732,0.7654739,0.7624493,0.7617362,0.7629424,0.7664687,0.7718143,0.7803784,0.7897274,0.79911,0.8097218,0.8230567,0.8435887,0.8772853,0.9267167,0.9800949,1.023881,1.050771,1.064931,1.071368,1.076345,1.07911,1.082086,1.084908,1.086306,1.085387,1.084606,1.081981,1.079574,1.077323,1.075966,1.073572,1.071207,1.070466,1.070034,1.071599,1.075446,1.081599,1.090128,1.101574,1.115556,1.132818,1.152185,1.173021,1.19577,1.217305,1.237209,1.255328,1.270263,1.283244,1.295186,1.308444,1.324969,1.343442,1.363281,1.379399,1.392002,1.399606,1.40387,1.40544,1.406316,1.405872,1.405678,1.404948,1.403708,1.401331,1.399813,1.397059,1.394581,1.391868,1.388639,1.386136,1.38199,1.379202,1.376116,1.372315,1.368772,1.36577,1.361123,1.357487,1.354343,1.350793,1.347003,1.344086,1.340287,1.336885,1.334252,1.331166,1.32821,1.326017,1.32322,1.320948,1.319365,1.317851,1.316117,1.314573,1.313512,1.311871,1.311634,1.309689,1.309112,1.307984
M1-1000464,26.4375,,23-05-2024 11:11,9.1,77-1236-14A-P-5.sam,1236-14A,1236,77-1236-14A,Pulp,WVC,3.7,0.8772367,0.8604785,0.8425248,0.8272838,0.8197387,0.8214244,0.8291683,0.8473463,0.8703645,0.8798965,0.8850479,0.8865641,0.8859957,0.881315,0.8768533,0.8706398,0.8599176,0.8475395,0.8350418,0.8221346,0.8079573,0.7954106,0.7844013,0.7760741,0.770299,0.7664016,0.7661599,0.7680216,0.7714429,0.7770872,0.785321,0.7942671,0.8034471,0.8140169,0.8275149,0.8474216,0.8799814,0.9285133,0.9805372,1.023328,1.049747,1.06371,1.070343,1.074624,1.077773,1.080392,1.083547,1.08425,1.084246,1.083466,1.081632,1.078868,1.076928,1.074904,1.072966,1.070967,1.07054,1.070358,1.071913,1.075735,1.081582,1.09013,1.101287,1.115268,1.132171,1.150989,1.172153,1.194798,1.215974,1.235572,1.254037,1.269212,1.281467,1.293452,1.307017,1.323156,1.341981,1.362189,1.379021,1.39125,1.399638,1.403484,1.405519,1.406778,1.406733,1.406078,1.404923,1.403039,1.401744,1.399808,1.397078,1.39465,1.392219,1.38898,1.386158,1.382898,1.37921,1.376129,1.372616,1.368753,1.365256,1.361667,1.357498,1.354357,1.350325,1.347024,1.344099,1.340309,1.336894,1.333812,1.330955,1.328234,1.325829,1.322797,1.320979,1.319388,1.317451,1.315521,1.31442,1.313587,1.311752,1.311581,1.31025,1.309838,1.308613
M1-1000464,26.25,,23-05-2024 11:13,9.1,76-1645-7-P-1.sam,1645-7,1645,76-1645-7,Pulp,WVC,3.6,0.8830001,0.8652263,0.8467199,0.8327646,0.8263524,0.8287963,0.836334,0.8584974,0.8826651,0.8936734,0.8982953,0.9010031,0.899863,0.8950669,0.8887358,0.8809223,0.8695379,0.8543231,0.8405752,0.8263507,0.8107087,0.7967101,0.7846697,0.7751894,0.7683612,0.7647943,0.7638538,0.7648419,0.7679419,0.7729078,0.7810917,0.7905141,0.8000655,0.8106166,0.824071,0.8451365,0.8806474,0.9344558,0.9926467,1.040462,1.070048,1.084619,1.092126,1.097422,1.100792,1.104228,1.10697,1.107997,1.10688,1.105965,1.103468,1.100706,1.098106,1.095456,1.093773,1.090582,1.089328,1.08872,1.090168,1.094287,1.100802,1.109432,1.121273,1.136937,1.155455,1.176547,1.199103,1.222748,1.245615,1.265524,1.284266,1.298924,1.311222,1.321919,1.334004,1.349027,1.364215,1.379921,1.392327,1.400258,1.405422,1.407621,1.408277,1.409115,1.408149,1.407489,1.406382,1.40512,1.403024,1.401155,1.398725,1.396187,1.393813,1.390762,1.388251,1.385274,1.382399,1.379846,1.376794,1.373448,1.370651,1.367741,1.364467,1.361711,1.358759,1.355572,1.353493,1.350429,1.347609,1.345264,1.342681,1.340267,1.338661,1.336141,1.334607,1.33319,1.33202,1.33048,1.329367,1.328607,1.327319,1.327061,1.325726,1.325152,1.323583
M1-1000464,26.25,,23-05-2024 11:14,9.1,76-1645-7-P-2.sam,1645-7,1645,76-1645-7,Pulp,WVC,3.6,0.9003326,0.8825892,0.8643506,0.8507521,0.8439331,0.846628,0.8560194,0.8784091,0.902832,0.9124709,0.9182335,0.9208891,0.9196061,0.9144356,0.9081985,0.9005174,0.8897247,0.8747311,0.8603057,0.8456593,0.8298276,0.8156423,0.8034664,0.7934372,0.787065,0.7826939,0.7814032,0.7824732,0.7857501,0.7909975,0.799185,0.8087229,0.8183715,0.8290812,0.8432044,0.8648021,0.900644,0.9543226,1.012432,1.060132,1.08936,1.104402,1.11126,1.115978,1.119083,1.122232,1.125144,1.12625,1.125476,1.124066,1.121869,1.1193,1.116892,1.114319,1.112388,1.109692,1.108823,1.108276,1.109576,1.113587,1.119575,1.128762,1.140852,1.156026,1.174152,1.194229,1.215621,1.238639,1.25958,1.278356,1.295213,1.308583,1.319963,1.330671,1.34116,1.353985,1.368181,1.383116,1.393995,1.402026,1.407649,1.410227,1.410772,1.410781,1.410164,1.409033,1.407901,1.406595,1.404521,1.4033,1.400804,1.398468,1.39542,1.39267,1.390412,1.387085,1.384164,1.38128,1.377935,1.375115,1.372,1.368796,1.36526,1.363001,1.359518,1.356811,1.354226,1.351387,1.348792,1.346431,1.343829,1.341636,1.339791,1.337926,1.33616,1.33518,1.333776,1.332461,1.331577,1.331056,1.329592,1.329247,1.328104,1.327787,1.326668
M1-1000464,26.1875,,23-05-2024 11:14,9.1,76-1645-7-P-3.sam,1645-7,1645,76-1645-7,Pulp,WVC,3.6,0.9145107,0.8985252,0.8802971,0.8660495,0.8599072,0.8629327,0.8710997,0.8948547,0.9184723,0.9298264,0.9349477,0.9377405,0.9364554,0.931785,0.926755,0.9183525,0.9073566,0.8925507,0.8786163,0.8641199,0.8481379,0.8338083,0.8219533,0.8116468,0.804876,0.8011103,0.8000607,0.8010043,0.8043037,0.8094301,0.8174706,0.8273876,0.8371502,0.8477277,0.8618479,0.8834193,0.9192843,0.9726549,1.030067,1.076815,1.105453,1.119714,1.126043,1.130741,1.133994,1.136424,1.139616,1.140864,1.139749,1.139344,1.137051,1.134808,1.132316,1.129687,1.128387,1.125704,1.124475,1.124186,1.126515,1.130079,1.136169,1.144874,1.156645,1.171305,1.18927,1.208226,1.228859,1.250863,1.270661,1.288298,1.304988,1.317637,1.327626,1.338041,1.348171,1.360157,1.372051,1.385951,1.39649,1.40407,1.408434,1.410637,1.411184,1.411564,1.410518,1.409786,1.408599,1.406543,1.404823,1.403247,1.40078,1.398461,1.395724,1.392637,1.390703,1.387378,1.384741,1.381857,1.379046,1.375659,1.372815,1.369861,1.366555,1.364276,1.361268,1.358538,1.356175,1.353291,1.350683,1.348521,1.346348,1.344126,1.342492,1.340604,1.339024,1.338036,1.33662,1.33574,1.334615,1.333879,1.332742,1.332799,1.331704,1.330813,1.329985
M1-1000464,26.1875,,23-05-2024 11:14,9.1,76-1645-7-P-4.sam,1645-7,1645,76-1645-7,Pulp,WVC,3.6,0.9154953,0.8988516,0.8820323,0.868764,0.8631921,0.8660958,0.8753092,0.8980118,0.9206173,0.9319647,0.9359508,0.9396318,0.9383019,0.9335685,0.9276842,0.9201924,0.9100052,0.8962694,0.8818886,0.8681653,0.8529875,0.8383853,0.8269637,0.817028,0.8103795,0.8068363,0.8056014,0.8066113,0.8099257,0.8148616,0.8233041,0.8330619,0.8425277,0.8533664,0.867232,0.8881518,0.9235682,0.9764743,1.032758,1.078018,1.10564,1.119422,1.126498,1.130807,1.134443,1.136384,1.139616,1.140896,1.1407,1.139741,1.137034,1.134826,1.132798,1.130903,1.129501,1.12658,1.126,1.125915,1.1275,1.131455,1.137498,1.146199,1.157926,1.171889,1.189207,1.207835,1.228066,1.249296,1.268422,1.285948,1.301473,1.313752,1.323723,1.334078,1.343816,1.356216,1.368807,1.382648,1.393994,1.402298,1.406276,1.409374,1.41034,1.410731,1.40971,1.409003,1.407871,1.40656,1.404421,1.402524,1.400099,1.397793,1.395097,1.392315,1.390082,1.386772,1.384151,1.38127,1.377913,1.375117,1.372257,1.368777,1.365237,1.362727,1.360001,1.357041,1.354702,1.351847,1.348783,1.34688,1.344502,1.342067,1.340445,1.338359,1.336796,1.335812,1.334188,1.333313,1.332201,1.331887,1.330409,1.330062,1.329124,1.328795,1.32768
M1-1000464,26.1875,,23-05-2024 11:14,9.1,76-1645-7-P-5.sam,1645-7,1645,76-1645-7,Pulp,WVC,3.6,0.9257157,0.9098546,0.8938366,0.8794111,0.873271,0.87679,0.8847842,0.9077097,0.9304035,0.9426584,0.9472463,0.9504048,0.9493551,0.9440746,0.9388734,0.9317055,0.9204322,0.9055851,0.892627,0.878187,0.8621185,0.8484643,0.836513,0.826572,0.8196313,0.8162666,0.8151773,0.8162272,0.8196588,0.8245084,0.8330112,0.8428338,0.8521749,0.8627926,0.8765848,0.898183,0.9339654,0.9864036,1.043465,1.088758,1.115805,1.12995,1.136645,1.141094,1.143879,1.147029,1.149518,1.150609,1.14971,1.14952,1.146905,1.145202,1.142421,1.140607,1.138953,1.136745,1.135938,1.135908,1.137249,1.141402,1.147596,1.155874,1.167633,1.181633,1.198723,1.217074,1.236417,1.257218,1.276138,1.293039,1.307916,1.319553,1.329512,1.338758,1.348497,1.359723,1.371593,1.38467,1.395138,1.401915,1.407157,1.409725,1.4099,1.41073,1.409736,1.409413,1.407833,1.406213,1.404797,1.402467,1.399825,1.398149,1.395108,1.392618,1.389769,1.386772,1.383853,1.380985,1.377911,1.374832,1.37199,1.368793,1.365757,1.362721,1.360001,1.357044,1.354948,1.352087,1.349257,1.347349,1.344731,1.342741,1.341573,1.339258,1.337686,1.336704,1.335511,1.334415,1.333518,1.332993,1.331821,1.331807,1.330418,1.329948,1.329066
M1-1000464,26,,23-05-2024 11:17,9.1,75-1235-7-P-1.sam,1235-7,1235,75-1235-7,Pulp,WVC,4.4,0.8714532,0.853416,0.8351182,0.8205507,0.8127692,0.8149693,0.8224963,0.8425943,0.8658078,0.8749581,0.8804896,0.8824869,0.8813917,0.8767479,0.8721842,0.8650901,0.854382,0.8401507,0.8273991,0.8137063,0.7985893,0.785967,0.775562,0.7664354,0.7602183,0.756905,0.756241,0.7570583,0.7602828,0.7654378,0.7733406,0.7828268,0.791943,0.8020922,0.8156242,0.8358703,0.8698906,0.9206867,0.9764684,1.023437,1.052256,1.067798,1.075252,1.080323,1.08391,1.087328,1.090708,1.09207,1.091447,1.090448,1.088106,1.08543,1.083017,1.080122,1.07822,1.075368,1.074587,1.074319,1.075768,1.079211,1.085763,1.094719,1.106545,1.122031,1.139981,1.160165,1.182239,1.205405,1.227766,1.247953,1.266501,1.280545,1.293076,1.304294,1.316147,1.330889,1.347146,1.363668,1.378652,1.390847,1.398887,1.403381,1.405647,1.40729,1.407182,1.406564,1.406294,1.404271,1.403298,1.401384,1.398664,1.396299,1.393079,1.389968,1.387241,1.383723,1.380275,1.377201,1.373302,1.369549,1.366501,1.362365,1.358683,1.355752,1.352376,1.348606,1.346167,1.342975,1.34008,1.337362,1.334868,1.33251,1.330499,1.32835,1.326596,1.325212,1.323841,1.322575,1.321599,1.321095,1.319738,1.32014,1.318693,1.318869,1.317913
M1-1000464,26.0625,,23-05-2024 11:17,9.1,75-1235-7-P-2.sam,1235-7,1235,75-1235-7,Pulp,WVC,4.4,0.9365942,0.9198519,0.9032694,0.8907451,0.8854198,0.8873788,0.8986317,0.9172313,0.9412753,0.9509809,0.9574147,0.9601917,0.9601706,0.9562199,0.9511595,0.945162,0.9357941,0.9230169,0.9094356,0.8968683,0.8823127,0.868951,0.857792,0.8482929,0.8419283,0.8385502,0.8380796,0.8392037,0.8425153,0.8476059,0.8563052,0.8667023,0.8763018,0.8867419,0.9002931,0.9208804,0.9552073,1.005114,1.057299,1.098167,1.123345,1.13604,1.141841,1.146291,1.148998,1.152139,1.154936,1.156062,1.156396,1.156005,1.154132,1.152209,1.150548,1.148941,1.14817,1.146179,1.146066,1.146136,1.148364,1.152148,1.157901,1.165953,1.175989,1.189272,1.203992,1.220981,1.238042,1.256099,1.2731,1.287532,1.301993,1.312795,1.321985,1.330776,1.339692,1.350508,1.363035,1.376859,1.389725,1.398892,1.405342,1.408528,1.410253,1.410644,1.410045,1.409707,1.408199,1.40728,1.405802,1.403476,1.40072,1.398382,1.395723,1.392858,1.390345,1.386748,1.383819,1.380667,1.377283,1.3737,1.370866,1.367419,1.363887,1.360875,1.35767,1.354772,1.352474,1.348927,1.346402,1.34429,1.341706,1.339516,1.337456,1.335648,1.333853,1.33289,1.331917,1.330613,1.329494,1.329543,1.327968,1.328541,1.327778,1.32764,1.32682
M1-1000464,26,,23-05-2024 11:17,9.1,75-1235-7-P-3.sam,1235-7,1235,75-1235-7,Pulp,WVC,4.4,0.9731195,0.9568889,0.9407201,0.9290565,0.9241407,0.9279717,0.9389573,0.9590729,0.9800199,0.9912435,0.998576,1.000345,1.000335,0.9967797,0.9926668,0.9868093,0.9785359,0.9658622,0.9530932,0.9409079,0.9270231,0.9137526,0.9026835,0.8934861,0.8872311,0.8837564,0.8832594,0.8845618,0.8880208,0.8932697,0.9021806,0.9124234,0.9218395,0.9324539,0.9463756,0.9668394,1.000163,1.04804,1.097888,1.136955,1.159688,1.170911,1.175528,1.180292,1.182842,1.184774,1.187062,1.188015,1.188082,1.187946,1.186576,1.185479,1.184218,1.183344,1.18321,1.181667,1.18213,1.182381,1.184544,1.188318,1.193855,1.201236,1.211422,1.222931,1.236729,1.251736,1.26699,1.284069,1.299244,1.311962,1.324049,1.333516,1.342054,1.349673,1.357422,1.366682,1.376643,1.388203,1.397579,1.404743,1.408743,1.411445,1.411895,1.412267,1.411581,1.410433,1.409691,1.407948,1.406505,1.404556,1.402044,1.399359,1.397007,1.393773,1.391568,1.388252,1.385283,1.382411,1.37983,1.375928,1.373603,1.370623,1.367282,1.36447,1.361697,1.358988,1.357366,1.354191,1.351608,1.350121,1.347684,1.345657,1.344241,1.342362,1.340948,1.340414,1.339175,1.338313,1.337192,1.337529,1.336107,1.335721,1.335161,1.335115,1.334268
M1-1000464,25.9375,,23-05-2024 11:17,9.1,75-1235-7-P-4.sam,1235-7,1235,75-1235-7,Pulp,WVC,4.4,1.00043,0.9856167,0.9702676,0.9585219,0.9527158,0.9552808,0.9662863,0.9880211,1.007855,1.015999,1.022289,1.026433,1.026344,1.023122,1.020193,1.015444,1.008056,0.9966042,0.9856497,0.9740398,0.9616603,0.9493505,0.9396991,0.931269,0.9255751,0.9228281,0.9214716,0.9231552,0.927152,0.9323308,0.9411402,0.9511975,0.9601126,0.9700497,0.9834836,1.002406,1.032829,1.077309,1.121559,1.155523,1.175499,1.185732,1.189595,1.193604,1.195521,1.197821,1.200304,1.201059,1.201311,1.201385,1.200644,1.19961,1.198946,1.198524,1.198823,1.197617,1.198132,1.19882,1.201398,1.205161,1.210415,1.217145,1.226125,1.236829,1.249096,1.262663,1.2767,1.291604,1.305465,1.317899,1.329513,1.337437,1.345581,1.352049,1.360205,1.36865,1.378661,1.38976,1.397898,1.404708,1.409142,1.411859,1.41229,1.413049,1.411526,1.410773,1.409619,1.407558,1.406494,1.404502,1.40174,1.39963,1.396679,1.394051,1.391546,1.388545,1.385567,1.382971,1.37953,1.376758,1.373842,1.370603,1.367276,1.364974,1.362179,1.359464,1.357351,1.354892,1.352319,1.350345,1.348125,1.346321,1.3449,1.343248,1.342038,1.341053,1.340256,1.339175,1.338262,1.338359,1.336977,1.337072,1.33616,1.335807,1.33503
M1-1000464,25.9375,,23-05-2024 11:17,9.1,75-1235-7-P-5.sam,1235-7,1235,75-1235-7,Pulp,WVC,4.4,1.002261,0.9874054,0.9709205,0.9597779,0.956799,0.959087,0.9660826,0.9866964,1.006544,1.015986,1.022359,1.02516,1.02624,1.024096,1.020388,1.016105,1.008963,0.9979829,0.9877749,0.9767956,0.9649723,0.9533213,0.9424989,0.9349376,0.9291903,0.926306,0.926151,0.9277285,0.9313231,0.9367515,0.9448595,0.9546561,0.964123,0.9738612,0.9866313,1.005736,1.035895,1.07887,1.121874,1.155525,1.175345,1.185109,1.189011,1.192892,1.194311,1.196606,1.198688,1.199898,1.199703,1.200333,1.199649,1.199113,1.197976,1.19759,1.197941,1.197178,1.197705,1.198408,1.200957,1.204365,1.210011,1.216372,1.225701,1.235657,1.248312,1.261437,1.275116,1.289977,1.30341,1.315426,1.326738,1.335374,1.342791,1.350422,1.357746,1.366621,1.376575,1.387698,1.396655,1.403837,1.408288,1.411376,1.411403,1.412213,1.410714,1.410029,1.40969,1.407499,1.405755,1.40421,1.401648,1.39864,1.396364,1.393412,1.390925,1.387636,1.384975,1.382101,1.37896,1.375916,1.373022,1.369807,1.366748,1.364191,1.36116,1.358467,1.356612,1.353927,1.350887,1.349167,1.346734,1.344939,1.343525,1.34189,1.34069,1.339702,1.338477,1.337849,1.336897,1.336525,1.335123,1.33558,1.33454,1.334023,1.333339
